id	output
{"chainId":8453,"tokenAddress":"0xb181fdefADa400c37718122ca2453aB1CE830a29"}	{"name": "Eclipse Gallop", "symbol": "ECLIPSEX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4dF1873629A0AA0F780B9508F0885E0d12fE3cdd"}	{"name": "MograAI", "symbol": "MOGRAX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xE9269EfE6917c88bd42f822C3CD6E81FBa7b4C5F"}	{"name": "HyperToken31", "symbol": "HYPTO31XX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xFE058D3FCf985D3169b7e6C86aAdAA4893E77E68"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0aCD162fa06e63dd43Fe0bC7B4f45543F2CfA45e"}	{"name": "GrokBase", "symbol": "GROKBX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x41AE9ed8C7590886090dCD10411411A7f4c246aB"}	{"name": "Laxenburg ai", "symbol": "LAXAIXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x601a66489Bb469c983Dc7F4f884e338C310DAFF0"}	{"name": "XiaoYeCNAI molt", "symbol": "XIAOYECNAIMOLTXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd3080DF467b465e9c35A72D8bECC47F205903224"}	{"name": "PolyScoreXofficial", "symbol": "POLYSX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3763CAA94C75eAC4F12F4AB9Fa10Dc90e3BE1161"}	{"name": "MograAI", "symbol": "MOGRAX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe6Aaf8A5a744CA31A84fEC2c410494C1a6954713"}	{"name": "Bitcoin", "symbol": "BTCXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe014A5abf4ce4C04e273d812274A9d094ae0Fa77"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe50ecEfB512e7632e58dFFA99D953A5f8265cBA0"}	{"name": "UltraDiamond25", "symbol": "ULTDI25XXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x636cDf55778D6AE28ab7Ae0f6D7d48efa002971f"}	{"name": "PolyScoreXofficial", "symbol": "POLYSX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xCE7624d169a4440447529197327C2F4745d35c38"}	{"name": "SuperRocket10", "symbol": "SUPRO10XXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xCA147140F15Ee40Cc028b4a4B88B8b322F1438F8"}	{"name": "HyperToken31", "symbol": "HYPTO31XXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x83b334804c1352fd81Be004909d5Cf9489f73B49"}	{"name": "Laxenburg ai", "symbol": "LAXAIXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x1fb5e36586E393A389e8C0106450A7bd79F80a80"}	{"name": "Cheshire claw", "symbol": "CHESHIREXCLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8e9340Ea19DB5F8697D30B65EF7958bDdc30d120"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xcC6CEB7d4D5f12898E517283263486f570970110"}	{"name": "AI16Base", "symbol": "AI16BXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x69EfC104fA3b05ce1F1485b9df9C70792b2B793D"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5f50eea7C8a225Eb647a533F1c726BE9d9C12b39"}	{"name": "yolobot", "symbol": "YOLOX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xD716CAAD40f3e9f22Dd642fF460eB1dE3a32F883"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x7D1fDB7EBE25824Fe853304359F748553F27Fbe7"}	{"name": "Bitcoin", "symbol": "BTCXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x251155EbC8898F255dD87662CFc6A9D3dCEE5E8E"}	{"name": "Claw Ecosystem", "symbol": "CLWECOX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xbc717a3Eebf6FDcBa0D0322F2ee040b4cdA14ffA"}	{"name": "AI16Base", "symbol": "AI16BX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xdC2139B562da1838308Bec616CCe692879446863"}	{"name": "MograAI", "symbol": "MOGRAXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xfAF37570e4B485e1b2BdD1e71e876bAd35341256"}	{"name": "TrumpAI", "symbol": "TRAIX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xCB8fF304b87F315353227901EF64c7b37c71487b"}	{"name": "HyperPepe21", "symbol": "HYPPE21XX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3C62B0AF97d240eD7e8bE2d26611bAe5579285EF"}	{"name": "Bitcoin", "symbol": "BTCXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x82Bf22Aa41701d3F82DC6E296b0CdDcb43cAAf8D"}	{"name": "HyperToken31", "symbol": "HYPTO31XX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xEf284eB927682aC4b707637b7F183B5c0ed49d53"}	{"name": "JimTheHedgehog molt", "symbol": "JIMTHEMOLTX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xF50B7BF497dF45263AF969E2887Fcc43E18586BC"}	{"name": "PepeAGI", "symbol": "PAGIX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x7aCFd025375A930189C72E92Ee7b359B55d2DD42"}	{"name": "DogeAGI", "symbol": "DAGIX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2256Fac46caC141BBcA202aeE3920cDBb0c38f55"}	{"name": "SafeSafe33", "symbol": "SAFSA33XXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xE1a4B4bFd51bDF1317226564e11C382D8A806cda"}	{"name": "Cheshire claw", "symbol": "CHESHIREXCLAWX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4434618B1736007bcc6b53eb4d4C459872F4f3d6"}	{"name": "SafeSafe33", "symbol": "SAFSA33XXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4ad078A9bB77af275F661054B6A0789EfBbe2324"}	{"name": "Shea claw", "symbol": "SHEACLAWX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8a89399B260598F58B1D0d9f7c5CD3D9DD7BA800"}	{"name": "yolobot", "symbol": "YOLOXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x41BA9ed743Fb0b13484866F0Cc091Bc8A2C12AB1"}	{"name": "XiaoYeCNAI molt", "symbol": "XIAOYECNAIMOLTXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x41951Be2A5C17f2d3196396e06DC977A50A6BcDc"}	{"name": "MograXYZ", "symbol": "MGRXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x043c78C83593Fe6A749d089Ae383642765e1d458"}	{"name": "PolyScoreXofficial", "symbol": "POLYSXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x38eD6a1398a578eaa58881c10F575027E2994891"}	{"name": "JimTheHedgehog molt", "symbol": "JIMTHEMOLTXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x05a04f1b70dB4ED6e83365331215E24cbA57CAE9"}	{"name": "VirtualsBase", "symbol": "VBASEX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5B594255993d4BF8723A6a38c4550EBEc3DCCd5D"}	{"name": "Open My Work", "symbol": "OPENWORKX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3814aA6c64103f37e09C0cbdE48a93e779624ab0"}	{"name": "SafeSafe33", "symbol": "SAFSA33XXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2FDe7337f012A75DA35da9Fa2bB1622c402E1A92"}	{"name": "MograAI", "symbol": "MOGRAXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xFA1E06D7b00e55AFCB784698fE2FF8d2804d745F"}	{"name": "ArchbuildAgent molt", "symbol": "ARCHBUILDMOLTX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x1E3C6ED5Eab882fe4396ce9b40bB3B554c743963"}	{"name": "GrokBase", "symbol": "GROKBX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x47c56E79989Fc69Caf54CD987c8e64e8aa3dc9C7"}	{"name": "DeepSeekBase", "symbol": "DSEEKXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8b7E211521cDad548d5DD068967E20383321a995"}	{"name": "HyperPepe21", "symbol": "HYPPE21XXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xf39F147C4706E04BfA404751f2A93Ce572D07543"}	{"name": "DogeAGI", "symbol": "DAGIXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xa58328C68650D1Fd0d7A58a2342DEB8867B5a066"}	{"name": "Cheshire claw", "symbol": "CHESHIREXCLAWX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xD3CEB7B5EB6157a170CCB27fbE34C6C9368C5a69"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x31ba35090b8692913662674d0f76202dF27b5F68"}	{"name": "Clawracleai molt", "symbol": "CLAWRACLEXMOLTX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4bAa1794C2B7487fe7faAc9525ea55aC3CE3a3D9"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2191d8DabF5fFfe7aB2609C453330F2D6F8c931b"}	{"name": "Laxenburg ai", "symbol": "LAXAIXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xC8Ce86170699eC66CdA590cA3a8DCB0FC0f953Af"}	{"name": "TradeGeniusAgent claw", "symbol": "TRADECLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x85D144aF4523Bb193015891A57946565051A187A"}	{"name": "DeepSeekBase", "symbol": "DSEEKXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x343ff1Ee0d3469712Dc83402DBf025480c908cC6"}	{"name": "Cheshire claw", "symbol": "CHESHIREXCLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2Ee66e1181eD1d63896D2a9075a44F1204B8d51b"}	{"name": "SafeSafe33", "symbol": "SAFSA33XXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x9b28FEf333e29C2288c3079c2e3cfD61eb1dA2A5"}	{"name": "DeepSeekBase", "symbol": "DSEEKXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x6AB32D7B33017c72AEA8CBadf65bAa1750ED467D"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x45D913B455d4fa42d80f5f42553c21095ABbc150"}	{"name": "MograXYZ", "symbol": "MGRXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x39E585546B9756E35390D5Ad72db6eE616a8Fb46"}	{"name": "Claw Ecosystem", "symbol": "CLWECOX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x63F3Ca2B0D3730c7f2869B9551977aFC0c56DDd7"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x53c3fe9Cb6FE8F7BE41076ee8e2c4e1Bf3234dd6"}	{"name": "Cheshire claw", "symbol": "CHESHIREXCLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4257ea9D09162F90e59677f36037F9965EfE87CB"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xEF46e00B9820E1B73A58c4057266E5146110AE2f"}	{"name": "Bitcoin", "symbol": "BTCXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8f1211bD6dd4638cd02e13dC83b15BFDBf006552"}	{"name": "SafeSafe33", "symbol": "SAFSA33XXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2E3D2458FD944aBBe5d32EFBC5F065AE747113eA"}	{"name": "DioTraderai", "symbol": "DIOTRADERXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xabE9eCca67b1040e8c2e3a4bdE7cAe587BcBe61a"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x6a7E864e1ef5D797B3200C802c180D862Cc21A40"}	{"name": "Clawnch AI", "symbol": "CLAWX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8051824673115eE366f8b4683557ed170134FAa4"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0bC8B30Dc8c486998c48F8d8C87C89C02a55C269"}	{"name": "yolobot", "symbol": "YOLOXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0439f7f4AFc8CB0f11Ee1048d7f807a14E98e20b"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x285BBFD97aD9A1b719848Cd4eb9E33684eEC543c"}	{"name": "Bitcoin", "symbol": "BTCXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd03432B464A133522363e93c2B1dF8E3F39eAF62"}	{"name": "Eclipse Gallop", "symbol": "ECLIPSEXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x187481b34dA0CbF4307c36A589C33ab8B601a8E8"}	{"name": "MograAI", "symbol": "MOGRAXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe4909293a381aB81bDC1cF08094fDe79baBae4F9"}	{"name": "DogeAGI", "symbol": "DAGIXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x81494a1B96DE690A6c90bD06CF4DC20E928203eF"}	{"name": "BasedFart", "symbol": "BFARTXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4B3057F019f8d6aCF48Da935c1a41A1DfF060fED"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xB69487F1ec371b9235b2F043F25C96Ff20decbd2"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe80c36871d85Eae4064CfCfFE987DF86833F07e0"}	{"name": "AI16Base", "symbol": "AI16BXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x77f01852facA0bc5Bd01F31cc7919b02C66F66da"}	{"name": "AI16Base", "symbol": "AI16BXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x174D56dB5898f1C3170C4553d5Df650030f9a1b3"}	{"name": "BasedFart", "symbol": "BFARTXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4C1adCEA1a335d8e4cC6A7025609D4d3f751825f"}	{"name": "JimTheHedgehog molt", "symbol": "JIMTHEMOLTXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xAF96E2E31bfCac3096EA4BC9b7A97f411aD57130"}	{"name": "BasedFart", "symbol": "BFARTXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0d1e010e7900dF767799000C111cC77445E7e1e8"}	{"name": "DioTraderai", "symbol": "DIOTRADERXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3C261AE148d20Fee78D18Caa21fd7f18F6f37cF6"}	{"name": "MograAI", "symbol": "MOGRAXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x14B725EBD8495b856B176571D586eb3f81030dDf"}	{"name": "MograAI", "symbol": "MOGRAXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xAcF2f59Cc7E20Cd1bE7A2e13c05603c9DED4Cf07"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x59289D559f3131020fd0809665244B336c28cb89"}	{"name": "DeepSeekBase", "symbol": "DSEEKXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xc7e3ef2e5845DC82b7004d18D17174946d46Bb01"}	{"name": "SuperRocket10", "symbol": "SUPRO10XXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xb6e8601925d66993d23854A168520F719b3D5a56"}	{"name": "HyperToken31", "symbol": "HYPTO31XXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x1cB9Ac4e4E688cE0db9AD0483BF8847dEb468c59"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xE9C443Ac2553f0a2E487130A5bBe0FEFED3Dc5Af"}	{"name": "VirtualsBase", "symbol": "VBASEXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x9ca4FE5F72A384a807bCE4b76610E6CA38f37c11"}	{"name": "DeepSeekBase", "symbol": "DSEEKXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3c842316728C461E13B63E9e385Ea90B332057bb"}	{"name": "Laxenburg ai", "symbol": "LAXAIXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2808bB939B620538435124d4463cDfA3782826cA"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x64dF6517a581E1D8B8a9dBF438aE9984E6742eB9"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x442c5885eB5165F8DD138195dbD86eeA53c4D00A"}	{"name": "SuperRocket10", "symbol": "SUPRO10XXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd39D80026bbe79762f570Ed96B6114b0fd235BD3"}	{"name": "JimTheHedgehog molt", "symbol": "JIMTHEMOLTXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x22988D8415f03A4264BC8AE7c8A477d4B1CdD17b"}	{"name": "MograAI", "symbol": "MOGRAXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2FA89E3a6dEfF03AEA777A40731c74DeFeC831dB"}	{"name": "AI16Base", "symbol": "AI16BXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x14dEa5047E4bF763685fdd66430423fc9E93235C"}	{"name": "XiaoYeCNAI molt", "symbol": "XIAOYECNAIMOLTXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x38fd259C42eA9cB5312c26BF4319027033521E10"}	{"name": "Eclipse Gallop", "symbol": "ECLIPSEXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0bd09f13aD53111cA86028fd63e453a185843BFA"}	{"name": "TradeGeniusAgent claw", "symbol": "TRADECLAWXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xa53BfeeafEBb3Ad045CF67425d463c4cA42d7a26"}	{"name": "GrokBase", "symbol": "GROKBXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2718A35BAb2993550Fe2C8cb352b9b7799aC7Db4"}	{"name": "JimTheHedgehog molt", "symbol": "JIMTHEMOLTXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x375cE365FA8E58FF7B950Bd2a8F19b1aB9585651"}	{"name": "VirtualsBase", "symbol": "VBASEXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x63d913bA87aBFF293e7a7255889eAbF76a4bf6DC"}	{"name": "MograAI", "symbol": "MOGRAXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5f996291ceCCc00F559a4236b3981D4EBd8c8a7c"}	{"name": "Justice Shadow", "symbol": "SHADOWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xF292090039C93fE57C1eDC594000c39ca39b7c86"}	{"name": "Laxenburg ai", "symbol": "LAXAIXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x55f47011a9271bDF92c3888622501dC39551d88f"}	{"name": "Bitcoin", "symbol": "BTCXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x90956552ad2513c0Efad8DCFDC9AC7Ce9F9DAD1f"}	{"name": "MograAI", "symbol": "MOGRAXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xD3E65ff51bFd44cE771fBf672a1419219FB5280d"}	{"name": "Cheshire claw", "symbol": "CHESHIREXCLAWXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x922DD3a3578b4D260Ba8873649bCe71A22495572"}	{"name": "freedom.gov", "symbol": "FREEDOMX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x229bB79c94b95A9DE724a72742EB4e80e50F27ce"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x49f38630eEc183886D608970467E7DB91e308f5d"}	{"name": "JimTheHedgehog molt", "symbol": "JIMTHEMOLTXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8721097872B42afD290Cfd00359297447BFb24C4"}	{"name": "ArchbuildAgent molt", "symbol": "ARCHBUILDMOLTXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xdc6A80426722C5B9610c3aCbB9166B3eAB7aF67B"}	{"name": "PolyScoreXofficial", "symbol": "POLYSXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5937b360FD588CDF22FF025941762Ac10efa971F"}	{"name": "Clawnch AI", "symbol": "CLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x15Dc57154991c37BFE8542Abb66329684844D3b9"}	{"name": "XiaoYeCNAI molt", "symbol": "XIAOYECNAIMOLTXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2dB44470001A62FfD2adB8AE6a79b6A04979BFF4"}	{"name": "DioTraderai", "symbol": "DIOTRADERXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xF4AF719BC625067FBD670928B8Bde7FA8E35f278"}	{"name": "Shea claw", "symbol": "SHEACLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8EefC8F8ad1BA520537702eFC7C578E4B5E4bFe7"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x343f09c65Fc00222dB4BB18eDa4BD9FDaEC4f880"}	{"name": "BasedFart", "symbol": "BFARTXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xE151A71e08f307EDf60Dce4f0c07fF45555C1145"}	{"name": "Automaton Cloud", "symbol": "ACX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x25325401bC6FB2Bd2Fbeaf50e8615d103b84f0ec"}	{"name": "Rz7mKp4xL9nQv3 claw", "symbol": "ZQ9KLCLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0EAD62bE5F4Cd4d5b557365F4D9Ee725F462C8A2"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xac37d63831cFd93216e400ca4ba04d4D790377a5"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3447436DF45346938e754dFaD3b8b915b4e13E1c"}	{"name": "Freedom Is Coming", "symbol": "FREEDOMX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5bb6764CB3E6F791F6a2ad486093A82f39789eAc"}	{"name": "AI16Base", "symbol": "AI16BXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xC79bA7d15dc7495b1B6ef3EA3Fa397d1Cf830de2"}	{"name": "HyperPepe21", "symbol": "HYPPE21XXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe672a1A7B423FFFF10Da2eA884Bb2B0B996c32A5"}	{"name": "MiniTimeBotAlpha", "symbol": "MINITIMEBOTALPHAXXXXXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x410013b49d35Fea74543cBE98406b9786b7b1441"}	{"name": "Bitcoin", "symbol": "BTCXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x9E2599167B1Fc1bD53BDEDF3dABb0CE750B37fc0"}	{"name": "ArchbuildAgent molt", "symbol": "ARCHBUILDMOLTXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x515F8944EDA7b57750BD319cDef859E9CD26f3B4"}	{"name": "Clawnch AI", "symbol": "CLAWXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xeC618426dC0D96215594151Dfa5B68528f5790bb"}	{"name": "HyperPepe21", "symbol": "HYPPE21XXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3ed0286EC61AA9D220955158023D779D65f738FF"}	{"name": "BasedFart", "symbol": "BFARTXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3422de823B9d3A103bb223f4728dAc9b68768581"}	{"name": "Automaton Cloud", "symbol": "ACX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xf9D913924e04556Af5b35AC093F8F6AAAC939CF0"}	{"name": "Eclipse Gallop", "symbol": "ECLIPSEXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2b3a7A75C6A05B940dB8AfB7528a190F1bE56BcD"}	{"name": "MograAI", "symbol": "MOGRAXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x80df8d8e6dEE8fD8fa898df05dE5edE781Fe34c6"}	{"name": "Qrayai claw", "symbol": "QRAYAICLAWXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xa15288aD9Cf7Eb45b3ee70c562FF81C290fd7726"}	{"name": "Shea claw", "symbol": "SHEACLAWXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x87246799D51b85FD7f618EE151b1B74eAd4e7BE6"}	{"name": "Trump Memes", "symbol": "TRUMPX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x561c2Efd283AE17Ed209fF6EaC0d476ab4C32a8B"}	{"name": "Freedom Is Coming", "symbol": "FREEDOMXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x21539a9091eB28Fd23b54Fc7c082b38428522d2b"}	{"name": "Greg Fitzgerald", "symbol": "GREGX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x56b91D4c4cb06Bf1d906d8Bf2c900f734E5C3888"}	{"name": "SuperRocket10", "symbol": "SUPRO10XXXXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xD2A458BD3fF0538b0820DE129ab48927151906b3"}	{"name": "yolobot", "symbol": "YOLOXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd39e71D95083075b0911Efc6d723498f037f0D34"}	{"name": "ArchbuildAgent molt", "symbol": "ARCHBUILDMOLTXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe370073bE0A430E5E6E31EeD0D4Df6213F6CA93E"}	{"name": "DeepSeekBase", "symbol": "DSEEKXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0368054A61F08f240E463B7EF04c6751318eaF52"}	{"name": "Eclipse Gallop", "symbol": "ECLIPSEXXXX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x9D40D44F25342aBa5EF7e5F2d734Bcf6e4c65aa0"}	{"name": "yolobot", "symbol": "YOLOXXX", "decimals": 18}
